author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
83,abortion,"['okay', 'a', 'well', 'written', 'answer', '!', 'finally', 'i', 'get', 'to', 'work', 'with', 'something', '=', ']', '.', '1', ')', 'the', 'life', 'inside', 'the', 'woman', 'is', 'a', 'seperate', 'organism', ',', 'the', 'mother', 'is', 'just', 'the', 'host', '.', 'the', 'dna', 'of', 'the', 'fetus', 'has', 'a', 'different', 'genetic', 'make-up', 'then', 'the', 'host', 'mother', '.', 'the', 'mother', 'is', '``', 'nurturing', ""''"", 'the', 'fetus', 'until', 'it', 'is', 'born', 'and', 'still', 'the', 'mother', 'takes', 'care', 'of', 'it', '.', 'in', 'today', ""'s"", 'circumstance', 'you', 'can', 'always', 'give', 'the', 'child', 'up', 'for', 'adoption', 'etc', '.', 'the', 'most', 'common', 'claim', 'that', 'i', 'here', 'is', 'that', 'the', 'fetus', 'ca', ""n't"", 'live', 'outside', 'the', 'mother', 'andf', 'is', 'defenseless', '.', 'well', 'how', 'about', 'a', 'child', 'who', 'is', '1', 'week', 'old', '.', 'left', 'outside', 'because', 'its', 'mother', 'did', ""n't"", 'want', 'it', '?', 'pretty', 'much', 'the', 'same', 'result', '.', 'but', 'one', 'is', 'considered', 'murder', 'the', 'other', 'is', ""n't"", '?', '2', ')', 'the', 'fetus', 'begins', 'to', 'develop', 'the', 'instance', 'it', 'is', 'concieved', '.', 'the', 'child', 'begins', 'to', '``', 'feel', ""''"", 'around', 'the', 'third', 'week', '.', 'its', 'brain', 'and', 'nervous', 'system', 'starting', 'to', 'grow', 'fully', 'araound', 'the', '4-5', 'week', '.', 'only', 'one', 'month', 'out', 'of', 'nine', '.', 'the', 'fetus', 'is', 'not', 'a', 'lifeless', 'blob', '.', 'it', 'develops', 'over', 'the', 'course', 'of', 'the', 'nine', 'months', 'and', 'becomes', 'a', 'full', 'organism', '.', '3', ')', 'no', 'one', 'said', 'we', 'had', 'to', 'bring', 'religion', 'into', 'this', '.', 'in', 'fact', 'its', 'not', 'a', 'religious', 'one', ',', 'it', 'is', 'a', 'legal', 'one', '.', 'muder', 'is', 'murder', ',', 'and', 'thus', 'if', 'one', 'commits', 'said', 'murder', 'one', 'shall', 'be', 'punished', '.', 'but', 'is', 'abortion', 'murder', '?', 'murder', 'is', 'defined', 'has', 'the', 'unlawful', 'killing', 'of', 'an', 'individual', 'or', 'something', 'outrageous', 'and', 'blameful', '.', 'abortion', 'where', 'it', 'is', 'not', 'unlawful', 'is', 'something', 'that', 'today', 'is', 'frowned', 'upon', 'by', 'many', 'and', 'is', 'considered', 'outrageous', '.', '4', ')', 'your', 'reference', 'to', 'castration', 'of', 'perverts', '...', 'we', 'are', 'not', 'forcing', 'woman', 'to', 'stop', 'getting', 'impregnated', '.', 'we', 'are', 'trying', 'to', 'secure', 'the', 'rights', 'of', 'the', 'life', 'that', 'is', 'growing', 'inside', 'the', 'woman', '.', 'the', 'cell', 'is', 'the', 'simplest', 'form', 'of', 'life', '.', 'the', 'fetus', 'is', 'living', '.', 'so', 'as', 'you', 'can', 'see', 'there', 'are', 'a', 'lot', 'of', 'us', 'who', 'believe', 'a', 'law', 'should', 'be', 'made', ',', 'not', 'because', 'of', 'moral', 'issues', ',', 'but', 'by', 'science', 'and', 'legal', 'review', ',', 'abortion', 'is', 'a', 'form', 'of', 'murder', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
136,abortion,"['i', 'think', 'this', 'is', 'the', '999999th', 'debate', 'on', 'this', 'topic..']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['the', 'first', ',', 'and', 'really', 'only', 'significant', ',', 'argument', 'concerning', 'the', 'abortion', 'issue', 'is', 'whether', 'or', 'not', 'the', 'fetus', 'is', 'life', '.', 'if', 'it', 'is', ',', 'then', 'no', 'abortion', '.', 'if', 'it', 'is', 'not', ',', 'then', 'i', 'doubt', 'most', 'people', 'would', 'care', '.', 'most', 'other', 'arguments', 'are', 'red', 'herrings', ',', 'non', 'sequiturs', ',', 'etc', '.', 'that', ""'s"", 'why', 'abortion', 'debates', 'are', 'so', 'annoying', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
83,abortion,"['what', 'you', 'and', 'jonjax', 'point', 'out', 'are', 'parasites', 'or', 'life', 'threatening', 'issues', 'of', 'life', '.', 'a', 'growing', 'fetus', 'is', 'not', 'life', 'threatening', '!', 'sure', 'there', 'are', 'those', 'cases', 'when', 'abortion', 'may', 'save', 'the', 'child', ""'s"", 'life', ',', 'but', 'according', 'doctors', 'who', 'work', 'at', 'abortion', 'clinics', 'many', 'of', 'the', 'cases', 'they', 'work', 'with', 'the', 'child', 'and', 'mother', 'would', 'have', 'lived', '.', 'it', 'is', 'impossible', 'to', 'tell', 'that', 'the', 'birth', 'will', 'prove', 'fatal', 'to', 'the', 'mother', 'until', 'the', 'actual', 'time', '.', 'i', 'seriously', 'ca', ""n't"", 'believe', 'there', 'are', 'people', 'on', 'this', 'site', 'or', 'anywhere', 'that', 'would', 'justify', 'the', 'murder', 'of', 'an', 'innocent', 'life', 'but', 'defend', 'a', 'homicidal', 'maniac', 'who', ""'s"", 'killed', 'countless', 'of', 'individuals', 'and', 'say', 'that', 'his', 'life', 'is', 'precious', '.', 'excuse', 'me', 'but', 'using', 'thast', 'claim', 'then', 'the', 'life', 'of', 'the', 'fetus', 'is', 'also', 'precious', 'thank', 'you', 'very', 'much', '!']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
83,abortion,"['yes', 'zombieslayer', 'it', 'is', 'a', 'womans', 'choise', ',', 'but', 'there', 'should', 'be', 'consequences', 'for', 'her', 'choice', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['who', 'determines', 'the', 'soundness', 'of', 'a', 'pregnant', 'woman', ""'s"", 'mind', '?', 'the', 'government', '?', 'there', 'was', 'a', 'time', 'when', 'slaves', 'were', 'not', 'recognized', 'as', 'human', 'beings', 'with', 'rights', '.', 'does', 'that', 'mean', 'we', 'should', 'consider', 'acceptable', 'that', 'slave', 'owners', 'beat', 'and', 'killed', 'their', 'slaves', '?', 'did', 'that', 'make', 'it', 'right', 'at', 'the', 'time', '?', 'while', 'a', 'fetus', 'may', 'not', 'be', ""'universally"", 'recognized', 'as', 'a', 'human', 'being', 'with', 'rights', ',', ""'"", 'a', 'large', 'portion', 'of', 'our', 'society', 'does', 'recognize', 'the', 'fetus', 'that', 'way', '.', 'should', ""n't"", 'that', 'give', 'us', 'pause', '?', 'how', 'do', 'you', 'determine', 'universal', 'anyway', '?', 'i', ""'m"", 'met', 'people', 'that', 'do', ""n't"", 'think', 'mexican', 'immigrants', 'are', 'human', 'beings', 'with', 'rights', '.', 'is', 'it', 'acceptable', 'for', 'those', 'people', 'to', 'kill', 'mexican', 'immigrants', 'since', 'the', 'recognition', 'of', 'their', 'humanity', 'is', ""n't"", 'universal', '?', 'i', 'find', 'it', 'interesting', 'that', 'you', 'recognize', 'the', 'issue', 'of', 'the', 'fetus', 'being', 'recognized', 'life', 'or', 'not', ',', 'but', 'argue', 'that', 'the', 'mother', 'should', 'get', 'to', 'make', 'the', 'choice', '.', 'should', 'your', 'decision', 'be', 'contingent', 'on', 'the', 'recognition', 'of', 'life', 'or', 'not', '?']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['ancient', 'societies', 'also', 'practiced', 'slavery', ',', 'should', 'we', 'make', 'it', 'a', 'a', 'personal', 'choice', 'if', 'i', 'want', 'to', 'buy', 'and', 'have', 'slaves', '?', '(', 'i', 'assume', 'not', ',', 'but', 'that', 'makes', 'your', 'statement', 'about', 'ancient', 'societies', 'a', 'non', 'sequitur', '.', ')']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['i', ""'d"", 'like', 'to', 'respond', 'to', 'a', 'lot', 'of', 'these', 'comments', ':', '1.', 'what', 'happens', 'to', 'those', 'who', 'practice', 'it', '?', 'the', 'same', 'thing', 'that', 'happens', 'now', 'to', 'people', 'who', 'perform', 'illegal', 'procedures', 'or', 'murder', '(', 'depending', 'on', 'how', 'abortion', 'was', 'made', 'illegal', ')', '.', '2.', 'law', 'does', 'not', 'exist', 'to', ""'teach"", ""'"", 'us', 'that', 'something', 'is', 'wrong', '.', 'law', 'against', 'abortion', 'would', 'exist', 'to', 'protect', 'the', 'lives', 'of', 'the', 'babies', ',', 'not', 'to', 'teach', 'that', 'abortion', 'is', 'wrong', '.', '3.', '(', 'a', '.', ')', 'if', 'you', 'are', 'actually', 'protecting', 'the', 'life', 'of', 'the', 'mother', 'this', 'would', 'be', 'a', 'triage', 'situation', '(', 'although', 'i', 'very', 'unsure', 'how', 'an', 'abortion', 'could', 'be', ""'saving"", 'the', '...', 'child', 'from', 'death', ""'"", ')', '.', '(', 'b', '.', ')', 'how', 'could', 'we', 'possibly', 'determine', 'that', 'a', 'child', 'in', 'the', 'sudan', 'would', 'be', 'better', 'left', 'unborn', '?', 'it', 'may', 'be', 'that', 'child', 'that', 'suffer', 'and', 'starves', 'that', 'will', 'grow', 'up', 'an', 'change', 'the', 'situation', 'in', 'sudan', '.', '4.', 'this', 'is', 'a', 'fascinating', 'statement', '.', 'i', ""'ve"", 'mostly', 'heard', 'woman', '(', 'and', 'most', 'of', 'them', 'mothers', ')', 'argue', 'against', 'abortion', ',', 'not', 'men', '.', 'aside', 'from', 'which', ',', 'the', 'validity', 'of', 'an', 'argument', 'is', 'not', 'really', 'dependent', 'on', 'the', 'source', '.', 'we', 'may', 'question/test', 'and', 'argument', 'more', 'because', 'of', 'the', 'source', ',', 'but', 'good', 'arguments', 'will', 'stand', '.', 'in', 'short', ',', 'your', 'first', '4', 'arguments', 'give', 'no', 'support', 'to', 'your', 'position', 'because', 'most', ',', 'if', 'not', 'all', ',', 'are', 'non', 'sequiturs', '.', 'now', ',', 'your', '3', 'points', 'and', 'following', '.', 'we', 'could', 'say', 'that', 'the', 'law', 'has', 'three', 'possible', 'solutions', 'to', 'murder', '(', 'or', 'theft', ',', 'or', 'rape', ',', 'etc', '.', ')', ':', '(', '1', '.', ')', 'all', 'people', 'must', 'murder', '.', '(', '2', '.', ')', 'all', 'people', 'must', 'not', 'murder', '.', '(', '3', '.', ')', 'people', 'have', 'the', 'choice', 'to', 'murder', '.', 'does', 'this', 'mean', 'that', 'we', 'should', 'take', 'position', '#', '3', 'because', 'it', ""'s"", 'not', 'the', 'extreme', 'view', '?', 'you', 'completely', 'ignore', 'the', 'issue', 'of', 'whether', 'or', 'not', 'the', 'fetus', 'is', 'life', '.', 'if', 'the', 'fetus', 'is', 'life', ',', 'then', 'abortion', 'is', 'just', 'as', 'much', 'a', 'political', 'issue', 'as', 'murdering', ',', 'rape', ',', 'or', 'theft', '.', 'abortion', 'would', 'be', 'the', 'infringement', 'of', 'the', 'right', 'to', 'life', 'of', 'that', 'fetus', '.', 'would', ""n't"", 'taking', 'that', 'right', 'be', 'tantamount', 'to', 'acting', 'pompously', 'toward', 'them', '?', 'note', 'here', ',', 'i', ""'m"", 'not', 'talking', 'religiously', ',', 'nor', 'am', 'i', 'talking', 'about', 'the', 'right', 'of', 'the', 'mother', '.', 'if', 'the', 'baby', 'is', 'alive', ',', 'it', 'has', 'rights', ',', 'and', 'does', ""n't"", 'the', 'government', 'have', 'the', 'responsibility', 'of', 'protecting', 'those', 'rights', '?', 'okay', ',', 'your', 'last', 'three', 'points', ':', '1.', 'like', 'your', 'first', 'original', 'statement', ',', 'this', 'is', 'a', 'non', 'sequitur', '.', 'neither', 'the', 'punishment', 'nor', 'the', 'relative', 'success', 'of', 'a', 'law', 'are', 'not', 'the', 'reasons', 'for', 'passing', 'the', 'law', '.', 'the', 'law', 'wold', 'be', 'to', 'protect', 'human', 'beings', '.', '2.', 'you', 'do', 'however', ',', 'have', 'the', 'right', 'to', 'protect', 'those', 'who', 'ca', ""n't"", 'protect', 'themselves', '.', 'if', 'you', 'saw', 'a', 'man', 'beating', 'a', 'child', 'to', 'death', ',', 'i', 'doubt', 'we', 'would', 'find', 'it', 'acceptable', 'if', 'someone', 'claimed', ',', ""'"", 'i', 'did', ""n't"", 'have', 'the', 'right', 'to', 'stop', 'that', 'guy', 'from', 'beating', 'his', 'kid', '.', ""'"", '3.', 'but', 'what', 'about', 'those', 'who', 'have', 'the', 'experience', '?', 'besides', 'which', ',', 'this', 'again', 'ignores', 'the', 'issue', 'of', 'human', 'rights', '.', 'do', 'i', 'have', 'to', 'own', 'a', 'slave', 'to', 'know', 'that', 'killing', 'a', 'slave', 'is', 'wrong', '?', 'finally', ',', ""'life"", 'is', 'important', ',', 'but', 'liberty', 'is', 'important', 'as', 'well', '.', ""'"", 'who', 'protects', 'the', 'liberty', 'of', 'the', 'child', ',', 'if', 'the', 'fetus', 'has', 'life', '?']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['actually', 'many', ',', 'many', 'doctors', 'in', 'the', 'medical', 'field', 'recognize', 'the', 'fetus', 'as', 'human', '.', 'this', 'is', 'especially', 'true', 'after', 'around', 'week', '8-9', '(', 'when', 'brain', 'waves', 'typically', 'initiate', ')', ',', 'or', 'even', 'earlier', '(', 'such', 'as', 'when', 'the', 'heart', 'beat', 'starts', 'usually', 'week', '5', ')', '.', 'both', 'of', 'these', 'happen', 'well', 'before', 'the', 'first', 'trimester', 'ends', '.', 'google', 'it', 'to', 'learn', 'more', '.', 'also', 'many', 'in', 'the', 'medical', 'field', 'view', 'the', 'embryo', 'and/or', 'zygote', 'as', 'human', 'because', 'of', 'his/her', 'genetic', 'makeup', '.', 'either', 'way', ',', 'this', 'means', 'that', 'the', 'medical', 'field', 'does', 'not', ""'universally"", ""'"", 'recognize', 'that', 'the', 'fetus', 'is', 'not', 'a', 'human', 'life', ',', 'despite', 'your', 'claims', '.', 'in', 'fact', ',', 'this', 'supports', 'my', 'initial', 'rebuttal', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
2532,abortion,"['so', ',', 'according', 'to', 'you', ',', 'the', 'medical', 'field', 'determines', 'when', 'life', 'begins', 'and', 'if', 'a', 'woman', 'is', 'sound', 'enough', 'make', 'the', 'decision', '.', 'but', 'is', ""n't"", 'this', 'the', 'same', 'medical', 'field', 'that', 'will', 'make', 'money', '(', 'and', 'turns', 'out', 'it', ""'s"", 'a', 'lot', 'of', 'money', ')', 'when', 'said', 'woman', 'has', 'an', 'abortion', '.', 'in', 'other', 'fields', ',', 'we', 'would', 'call', 'this', 'a', 'conflict', 'of', 'interests', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
136,abortion,"['i', ""'m"", 'not', 'picking', 'on', 'you', ',', 'but', 'your', 'comments', 'are', 'some', 'of', 'the', 'very', 'few', 'in', 'this', 'debate', 'worth', 'reading', '.', 'everything', 'else', 'seems', 'like', 'a', 'debate', 'in', 'my', 'high', 'school', 'english', 'class', 'with', 'a', 'bunch', 'of', '16', 'year', 'olds', '.', 'punishment', ':', 'i', 'doubt', 'that', 'a', 'punishment', 'for', 'the', 'actual', 'would', 'be', 'mother', 'would', 'exist', '.', 'if', 'would', 'most', 'likely', 'be', 'the', 'doctor', ""'s"", 'who', 'would', 'be', 'punished', '.', 'most', 'likely', 'through', 'a', 'hefty', 'fine', 'or', 'a', 'stipping', 'of', 'their', 'license', '.', 'the', '``', 'back', 'alley', 'docs', ""''"", 'would', ',', 'if', 'caught', ',', 'either', 'be', 'fined', 'or', 'go', 'to', 'jail', 'for', 'practicing', 'medicine', 'without', 'a', 'license', '.', '-', 'situation', 'pending', ':', 'abortions', 'due', 'to', 'rape', ',', 'incest', ',', 'and', 'threatening', 'of', 'the', 'mother', ""'s"", 'life', 'are', 'a', 'statistical', 'rarity', '.', 'any', 'legislation', 'passed', 'because', 'of', 'this', 'would', 'be', 'a', 'rule', 'for', 'the', 'exception', '.', 'why', 'dont', 'we', 'let', 'sudan', 'deal', 'with', 'their', 'abortion', 'laws', 'and', 'we', ""'ll"", 'deal', 'with', 'ours', '.', 'but', 'in', 'terms', 'of', 'bringing', 'an', 'american', 'baby', 'into', 'a', 'world', 'of', 'poverty', ',', 'one', 'of', 'the', 'very', 'few', 'things', 'i', 'agree', 'with', 'obama', 'on', 'are', 'that', 'there', 'should', 'be', 'some', 'sort', 'of', 'governmental', 'child', 'support', '.', 'its', 'not', 'fair', 'and', 'its', 'illogical', 'to', 'force', 'people', 'to', 'have', 'a', 'baby', 'if', 'they', 'cant', 'afford', 'it', '.', 'this', 'does', 'however', ',', 'delve', 'into', 'the', 'whole', '``', 'being', 'responsible', ""''"", 'thing', '.', '-', 'men', ':', 'i', 'think', 'men', 'should', 'have', 'a', 'lot', 'more', 'say', 'in', 'this', 'than', 'they', 'do', '.', 'men', 'dont', 'have', 'to', 'be', 'pregnant', ',', 'they', 'dont', 'have', 'to', 'carry', 'that', 'baby', 'around', 'for', '9', 'months', ',', 'they', 'dont', 'go', 'through', 'the', 'physical', 'or', 'emotional', 'toll', 'that', 'pregnancy', 'takes', 'on', 'mothers', '.', 'but', 'they', 'do', 'have', 'to', 'pay', 'child', 'support', '.', 'regardless', 'of', 'what', 'the', 'man', 'wants', ',', 'if', 'the', 'woman', 'wants', 'to', 'have', 'that', 'kid', ',', 'the', 'man', 'has', 'to', 'fork', 'over', 'the', 'money', '.', 'if', 'you', ""'re"", 'going', 'to', 'say', 'you', 'are', 'pro-choice', ',', 'then', 'it', 'has', 'to', 'go', 'both', 'ways', '.', 'positions', 'of', 'abortion', ':', 'why', 'are', 'those', 'the', 'official', 'positions', '?', 'they', 'arent', 'correct', 'and', 'they', 'paint', 'an', 'extremist', 'picture', '.', 'i', 'think', 'the', 'two', 'positions', 'on', 'abortion', 'are', 'the', 'two', 'major', 'ones', 'we', 'have', 'today', '.', '1.', 'abortion', 'should', 'be', 'left', 'up', 'to', 'the', 'mother', ',', 'as', 'it', 'is', 'her', 'choice', '.', '2.', 'abortion', 'should', 'be', 'outlawed', ',', 'as', 'it', 'is', 'immoral', 'to', 'society', '.', 'you', ""'re"", 'damn', 'right', 'abortion', 'is', 'a', 'moral', 'issue', '.', 'there', 'is', 'nothing', 'political', 'about', 'it', '.', 'most', 'of', 'the', 'people', 'in', 'this', 'country', 'think', 'abortion', 'is', 'abhorrent', '.', 'they', ',', 'like', 'yourself', ',', 'find', 'it', 'to', 'be', '``', 'think', 'it', ""'s"", 'sick', 'and', 'irresponsible', ""''"", '.', 'the', 'divide', 'in', 'this', 'country', 'is', 'along', 'that', 'line', 'of', 'people', 'that', 'think', 'it', 'should', 'be', 'up', 'to', 'the', 'individual', 'choice', 'of', 'the', 'mother', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
136,abortion,"['``', 'some', 'people', 'have', 'no', 'conscience', 'and', 'they', 'will', 'take', 'advantage', 'of', 'it', 'and', 'have', 'children', 'on', 'purpose', 'to', 'receive', 'money', '...', 'where', 'they', 'either', 'keep', 'most', 'of', 'it', 'or', 'a', 'portion', 'of', 'it', '.', ""''"", 'people', 'do', 'that', 'today', '.', 'it', 'would', 'make', 'little', 'difference', 'and', 'i', 'think', 'its', 'one', 'of', 'the', 'best', 'compromises', 'we', 'have', '.', '``', 'abortion', 'is', 'a', 'moral', 'issue', ',', 'yes', 'i', 'agree', 'with', 'you', '...', '.but', 'everyones', 'morals', 'are', 'different', '.', 'why', 'should', 'we', 'do', 'something', 'because', 'some', 'people', 'think', 'its', 'wrong', 'according', 'to', 'their', 'morals', '-', 'that', 'come', 'from', 'religion', 'or', 'they', 'way', 'they', 'were', 'grown', 'up', '.', ""''"", 'ok', 'well', 'first', 'off', ',', 'the', 'moral', 'opposition', 'to', 'abortion', 'isnt', 'based', 'on', 'religion..its', 'based', 'on', 'flat', 'unbiased', 'moral', 'sense', '.', 'second', ',', 'remember', 'what', 'i', 'said', 'to', 'juggernaut', '.', 'the', 'american', 'divide', 'on', 'this', 'issue', 'is', 'about', 'whether', 'or', 'not', 'a', 'woman', 'should', 'have', 'the', 'right', 'to', 'choose', ',', 'not', 'whether', 'abortion', 'is', 'ok.', 'no', 'politician', 'is', 'pro-abortion', ',', 'they', 'are', 'pro-choice', '.', 'the', 'reason', 'for', 'that', 'is', 'because', 'no', 'politician', 'would', 'get', 'votes', 'if', 'they', 'flat', 'out', 'said', '``', 'hi', 'i', ""'m"", 'running', 'for', 'president', 'and', 'i', 'want', 'you', 'all', 'to', 'know', 'that', 'i', ""'m"", 'perfectly', 'cool', 'with', 'killing', 'human', 'babies', ',', 'vote', 'for', 'me', '.', ""''"", 'they', 'wouldnt', 'get', 'elected', 'because', 'the', 'majority', 'of', 'americans', 'think', 'abortion', 'is', 'wrong', '.', 'i', 'nor', 'most', 'other', 'pro-lifers', 'arent', 'trying', 'to', 'push', 'our', 'morals', 'on', 'anyone', 'because', 'we', 'have', 'a', 'moral', 'agreement', 'with', 'most', 'of', 'the', 'pro-choicers', '.', 'we', 'are', 'trying', 'to', 'push', 'whats', 'fair', 'and', 'decent', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
136,abortion,"['giving', 'birth', 'is', 'a', 'start']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
83,abortion,"['abortion', 'is', 'murder', '!', 'if', 'a', 'woman', 'chooses', 'to', 'have', 'sex', 'not', 'wanting', 'a', 'baby', ',', 'she', 'should', 'suffer', 'the', 'consequences', '.', 'if', 'the', 'woman', 'was', 'raped', ',', 'she', 'should', 'be', 'able', 'to', 'kill', 'her', 'baby', '.']",3,0,2,"""Government...ok to make laws that prohibits abortion"""
3015,abortion,"['as', 'a', 'catholic', 'i', 'have', 'to', 'say', 'that', 'it', 'should', 'be', 'illegal', '.', 'because', 'it', 'is', 'against', 'my', 'religion', 'to', 'kill', 'innocent', 'babies', '.', 'in', 'the', 'catholic', 'church', 'once', 'the', 'egg', 'is', 'fertilized', 'it', 'is', 'considered', 'a', 'baby', '.', 'so', 'i', 'think', 'killing', 'a', 'baby', 'and', 'it', 'not', 'having', 'a', 'choice', 'should', 'be', 'illegal', 'and', 'you', 'should', 'go', 'to', 'jail', '.', 'from', 'other', 'religions', 'it', 'might', 'be', 'against', 'your', 'religion', '.', 'but', 'i', 'still', 'believe', 'that', 'it', 'should', 'be', 'illegal', '.', 'if', 'you', 'know', 'you', 'ca', ""n't"", 'support', 'your', 'baby', 'you', 'should', 'put', 'it', 'up', 'for', 'adoption', '.', 'i', 'also', 'think', 'that', 'the', 'government', 'should', 'be', 'putting', 'more', 'money', 'into', 'adoption', 'agencies', 'and', 'less', 'into', 'seniors', '.', 'i', 'know', 'that', 'seniors', 'have', 'been', 'alive', 'and', 'been', 'important', 'to', 'our', 'lives', ',', 'but', 'we', 'have', 'to', 'care', 'more', 'about', 'the', 'children', '.', 'we', 'have', 'to', 'care', 'more', 'about', 'our', 'future', '.', 'if', 'someone', 'was', 'raped', 'or', 'it', 'was', 'incest', 'they', 'should', 'still', 'have', 'the', 'baby', ',', 'i', 'mean', 'it', 'is', 'still', 'a', 'live', 'and', 'it', 'still', 'a', 'baby', '.', '~just', 'my', 'opinion~']",3,1,2,"""No, should be illegal"""
