author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1705,"""marijuana legalization""","['legalizing', 'marijuana', 'would', 'be', 'good', 'for', 'not', 'just', 'the', 'potheads', ',', 'but', 'it', 'would', 'be', 'good', 'for', 'the', 'united', 'states', 'as', 'a', 'whole', '.', 'let', 'me', 'dumb', 'it', 'down', 'for', 'you', '.', 'arguement', '1', '-think', 'of', 'all', 'the', 'stoners', 'in', 'prisen', 'taking', 'up', 'federal', 'funding', 'that', 'would', 'not', 'be', 'there', 'if', 'pot', 'was', 'legal', '.', 'arguement', '2', '-how', 'about', 'taxing', 'weed', 'and', 'using', 'it', 'to', 'pay', 'off', 'some', 'of', 'americas', 'debt', '?', 'arguement', '3-americas', 'agencies', 'are', 'spending', 'billions', 'of', 'dollers', 'fighting', 'the', 'war', 'agenst', 'drugs', ',', 'when', ',', 'if', 'it', 'was', 'legal', ',', 'they', 'would', ""n't"", 'have', 'to', ',', 'just', 'sell', 'it', 'themselves', '.', 'sure', 'they', 'would', 'still', 'have', 'to', 'worry', 'about', 'other', 'drugs', ',', 'but', 'marijuana', 'is', 'not', 'just', 'a', 'gate-way', 'drug', ',', 'it', 'is', 'also', 'one', 'of', 'the', 'most', 'popular', '.', 'in', 'conclusion', ',', 'the', 'government', 'should', 'legalize', 'it', ',', 'but', 'tax', 'it', 'and', 'put', 'the', 'same', ',', 'if', 'not', 'more', ',', 'restrictions', 'on', 'it', 'as', 'alchohol', '.']",10,0,2,"""Yes, it should be legal"""
1704,"""marijuana legalization""","['my', 'point', 'here', 'is', 'to', 'address', 'the', 'argument', 'that', 'marijuana', 'is', 'bad', 'for', 'you', 'therefore', 'should', 'be', 'illegal', '.', 'now', 'i', 'am', 'not', 'saying', 'that', 'marijuana', 'is', 'good', 'for', 'you', 'because', 'there', 'is', 'evidence', 'to', 'suggest', 'it', 'is', 'not', ',', 'but', 'my', 'argument', 'is', '-', 'so', 'what', 'if', 'it', 'is', 'not', 'good', 'for', 'you', '?', 'it', 'is', 'a', 'personal', 'choice', ',', 'it', 'is', 'up', 'to', 'you', 'to', 'choose', 'whether', 'you', 'risk', 'harming', 'yourself', 'for', 'the', 'experience', 'of', 'smoking', 'marijuana', ',', 'just', 'as', 'it', 'is', 'your', 'choice', 'to', 'harm', 'yourself', 'by', 'drinking', 'alcohol', ',', 'smoking', 'cigarettes', ',', 'eating', 'fast', 'food', ',', 'watching', 'hour', 'after', 'hour', 'of', 'television', '.', 'would', 'you', 'arrest', 'people', 'who', 'have', 'tried', 'to', 'commit', 'suicide', '?', 'surely', 'that', ""'s"", 'more', 'detrimental', 'to', 'their', 'health', 'than', 'smoking', 'weed', '.', 'this', 'arbitrary', 'allocation', 'of', 'laws', 'is', 'not', 'rational', 'or', 'logical', ',', 'i', 'would', 'like', 'to', 'hear', 'arguments', 'as', 'to', 'why', 'marijuana', 'should', 'remain', 'illegal', 'without', 'mentioning', 'health', 'implications', '.']",10,0,2,"""Yes, it should be legal"""
504,"""marijuana legalization""","['yes', ',', 'the', 'laws', 'cost', 'a', 'fortune', 'and', 'do', ""n't"", 'work', '.', 'the', 'people', 'that', 'want', 'to', 'do', 'drugs', 'do', ""n't"", 'care', 'that', 'it', ""'s"", 'illegal', '.', 'the', 'people', 'that', 'do', ""n't"", 'want', 'to', 'screw', 'up', 'their', 'lives', 'wo', ""n't"", 'do', 'the', 'drugs', 'if', 'they', 'are', 'legal', '.', 'i', 'hear', 'people', 'say', 'it', 'will', 'be', 'more', 'available', 'if', 'it', 'were', 'legal', '.', 'well', ',', 'just', 'because', 'the', 'local', '7-11', 'is', ""n't"", 'selling', 'drugs', 'does', ""n't"", 'mean', 'they', 'are', 'hard', 'to', 'get', '.']",10,0,2,"""Yes, it should be legal"""
245,"""marijuana legalization""","['it', 'feel', 'mad', 'to', 'get', 'high']",10,0,2,"""Yes, it should be legal"""
1672,"""marijuana legalization""","['marijuana', 'should', 'be', 'legalized', 'for', 'many', 'reasons', '.', 'first', 'off', ',', 'it', 'is', 'healtheir', 'and', 'more', 'natural', 'than', 'cigarettes', '.', 'i', 'know', 'many', 'athletes', 'that', 'use', 'the', 'herb', 'recreationally', 'and', 'dont', 'suffer', 'many', 'consequences', 'from', 'it', '.', 'one', 'notorious', 'athlete', 'that', 'smoked', 'weed', 'was', 'ricky', 'williams', 'that', 'former', 'running', 'back', 'for', 'the', 'miami', 'dolphins', '.', 'although', 'he', 'is', 'not', 'in', 'the', 'league', 'anymore', 'because', 'of', 'that', 'sole', 'reason', ',', 'it', 'did', 'not', 'affect', 'his', 'play', '.', 'can', 'you', 'say', 'the', 'same', 'for', 'cigarettes', '?', 'now', ',', 'if', 'marijuana', 'somehow', 'did', 'get', 'legalized', ',', 'the', 'government', 'will', 'benefit', 'most', 'from', 'it', 'because', 'they', 'can', 'put', 'a', 'tax', 'on', 'it', 'which', 'would', 'reduce', 'a', 'good', 'amount', 'of', 'their', 'debt', '.', 'it', 'would', 'also', 'discourage', 'cartels', 'and', 'smugglers', 'trying', 'to', 'smuggle', 'marijuana', 'into', 'the', 'country', 'because', 'it', 'will', 'be', 'legal', '.', 'this', 'will', 'save', 'the', 'government', 'money', 'and', 'personel', 'that', 'are', 'trying', 'to', 'keep', 'marijuana', 'out', 'of', 'this', 'country', '.']",10,0,2,"""Yes, it should be legal"""
341,"""marijuana legalization""","['drugs', 'of', 'all', 'kinds', 'are', 'readily', 'available', '.', 'any', 'notion', 'that', 'making', 'drugs', 'illegal', 'will', 'keep', 'them', 'out', 'of', 'people', ""'s"", 'hands', 'is', 'absurd', '.']",10,0,2,"""Yes, it should be legal"""
1658,"""marijuana legalization""","['well', ',', 'why', 'not', '?', 'taken', 'in', 'moderate', 'quantities', ',', 'it', 'is', 'good', '.', 'medical', 'marijuana', 'also', 'exists', ',', 'and', 'that', 'is', 'legal', '.', 'well', ',', 'i', 'mean', 'not', 'buy', 'from', 'every', '``', 'gangster', ""''"", 'you', 'see', 'in', 'the', 'alley', ',', 'buy', 'from', 'a', 'store', 'or', 'something', '.', 'and', 'if', 'they', 'do', 'legalize', 'it', ',', 'well', ',', 'i', 'do', 'not', 'know', 'if', 'i', 'am', 'right', 'but', 'i', 'think', 'economy', 'is', 'gon', 'na', 'be', 'better', ',', 'with', 'the', 'exports/imports', ',', 'maybe', 'they', 'stop', 'making', 'it', 'from', 'columbia', 'or', 'alike', ',', 'making', 'it', 'in', ',', 'like', ',', 'ohio', ',', 'places', 'around', 'it', '.', 'lots', 'of', 'farms', '.', 'and', 'well', ',', 'drug', 'lords', 'are', 'illegal', ',', 'those', 'must', 'be', 'punished', 'but', '...', 'i', 'do', 'not', 'know', '.', 'let', 'them', 'decide', '.']",10,0,2,"""Yes, it should be legal"""
1647,"""marijuana legalization""","['find', 'one', 'case', 'in', 'history', 'that', 'a', 'person', 'was', 'killed', 'directly', 'by', 'marijuana', '.', 'you', 'ca', ""n't"", '.', 'saying', 'it', 'kills', 'people', 'is', 'a', 'flat', 'out', 'lie', '.', 'it', 'currently', 'makes', 'drug', 'lords', 'rich', 'because', 'of', 'the', 'laws', 'against', 'it', '.', 'history', 'shows', 'us', 'that', 'the', 'demand', 'for', 'any', 'product', 'will', 'be', 'met', 'regardless', 'what', 'is', 'written', 'in', 'law', '.', 'our', 'laws', 'only', 'ensure', 'that', 'the', 'criminal', 'drug', 'cartels', 'get', 'the', 'money', 'instead', 'of', 'our', 'own', 'american', 'entrepreneurs', '.', 'if', 'killing', 'people', 'is', 'your', 'argument', 'then', 'what', 'about', 'all', 'the', 'deaths', 'at', 'the', 'u.s./mexican', 'borders', 'as', 'a', 'result', 'of', 'the', 'drug', 'trade', 'being', 'criminalized', '.', 'what', 'about', 'the', 'children', 'that', 'get', 'caught', 'up', 'in', 'crossfire', 'over', 'a', 'drug', 'deal', 'gone', 'bad', '.', 'if', 'marijuana', 'was', 'legal', 'then', 'we', 'could', 'also', 'quit', 'getting', 'our', 'cops', 'killed', 'over', 'pot', '.', 'everyone', 'knows', 'that', 'drugs', 'are', 'not', 'healthy', 'and', 'that', 'we', 'incur', 'a', 'cost', 'as', 'a', 'society', 'because', 'of', 'their', 'existence', '.', 'however', ',', 'the', 'war', 'on', 'drugs', 'cost', 'our', 'society', 'much', 'more', 'money', 'and', 'lives', 'than', 'the', 'drugs', 'themselves', 'ever', 'did', '.', 'legalizing', 'marijuana', 'would', 'cut', 'the', 'money', 'supply', 'to', 'the', 'drug', 'cartels', ',', 'save', 'the', 'taxpayer', 'billions', 'of', 'dollars', ',', 'ease', 'the', 'pressure', 'on', 'our', 'over', 'crowded', 'prison', 'system', ',', 'and', 'create', 'an', 'economic', 'boost', 'in', 'the', 'form', 'of', 'adding', 'one', 'more', 'cash', 'crop', 'to', 'the', 'farm', 'industry', 'in', 'our', 'country', '.', 'hemp', '(', 'cousin', 'of', 'marijuana', ',', 'not', 'a', 'drug', ')', 'makes', 'good', 'paper', ',', 'clothes', ',', 'rope', ',', 'and', 'bio', 'fuel', '.', 'but', 'there', 'is', 'a', 'deeper', 'underlying', 'principle', 'that', 'you', 'are', 'neglecting', '.', 'since', 'when', 'does', 'the', 'u.s.', 'constitution', 'allow', 'the', 'federal', 'government', 'to', 'dictate', 'what', 'i', 'put', 'in', 'my', 'own', 'body', 'or', 'what', 'i', 'plant', 'in', 'my', 'garden', '.', 'fast', 'food', 'kills', 'far', 'more', 'people', 'every', 'year', ',', 'than', 'marijuana', 'has', 'throughout', 'its', '5000', 'year', 'history', '.', 'should', 'we', 'outlaw', 'fastfood', '?', 'and', 'to', 'say', 'that', 'marijuana', 'is', 'physically', 'addictive', 'is', 'another', 'ignorant', 'rant', 'with', 'no', 'basis', 'in', 'reality', '.', 'but', 'even', 'if', 'it', 'was', ',', 'the', 'government', 'still', 'has', 'no', 'right', 'to', 'rape', 'my', 'civil', 'liberties', '.']",10,0,2,"""Yes, it should be legal"""
1647,"""marijuana legalization""","['scientifically', 'proven', 'to', 'kill', 'brain', 'cells', '?', 'do', 'your', 'research', 'before', 'making', 'such', 'nonsense', 'claims', '.', 'the', '``', 'proof', ""''"", 'you', 'speak', 'of', 'comes', 'from', 'a', 'myth', 'perpetuated', 'by', 'the', 'nixon', 'administration', '.', 'in', 'order', 'to', 'gain', 'public', 'approval', 'of', 'his', 'policies', 'he', 'referred', 'to', 'a', 'study', 'done', 'on', 'monkeys', '.', 'at', 'the', 'end', 'of', 'the', 'study', 'the', 'monkeys', 'heads', 'were', 'cut', 'open', 'and', 'the', 'ones', 'exposed', 'to', 'marijuana', 'smoke', 'had', 'lost', 'some', 'brain', 'cells', '.', 'years', 'later', 'when', 'the', 'details', 'of', 'the', 'study', 'was', 'finally', 'released', ',', 'it', 'was', 'revealed', 'that', 'these', 'monkeys', 'had', 'gas', 'masks', 'strapped', 'to', 'their', 'face', 'and', 'were', 'forced', 'to', 'breath', 'columbian', 'grade', 'smoke', 'with', 'no', 'oxygen', 'supplements', '!', 'they', 'were', 'losing', 'brain', 'cells', 'because', 'of', 'asphyxiation', '!', 'the', 'only', 'thing', 'that', 'has', 'been', '``', 'proven', ""''"", 'is', 'that', 'the', 'drug', 'war', 'kills', 'far', 'more', 'people', 'than', 'the', 'drugs', 'themselves', '.', 'and', 'if', 'it', 'was', 'legalized', ',', 'the', 'price', 'would', 'go', 'down', 'because', 'history', 'shows', 'us', 'that', 'prohibition', 'laws', 'have', 'a', 'major', 'affect', 'on', 'the', 'supply', 'side', 'but', 'a', 'very', 'small', 'change', 'in', 'demand', 'occurs', '.', 'decriminalizing', 'pot', 'would', 'leave', 'the', 'demand', 'virtually', 'the', 'same', 'but', 'the', 'supply', 'would', 'increase', ',', 'thus', 'lowering', 'the', 'cost', '.', 'economically', ',', 'legalization', 'would', 'be', 'a', 'huge', 'positive', '.', 'denying', 'that', 'only', 'shows', 'your', 'lack', 'of', 'understanding', 'of', 'basic', 'economics', '.', 'in', 'other', 'words', ',', 'your', 'post', 'proves', 'your', 'ignorance', '.']",10,0,2,"""Yes, it should be legal"""
1647,"""marijuana legalization""","['decriminalization', 'would', 'save', 'lives', ',', 'cut', 'the', 'flow', 'of', 'money', 'to', 'the', 'drug', 'cartels', ',', 'ease', 'pressure', 'on', 'the', 'prison', 'system', ',', 'and', 'give', 'our', 'farm', 'industry', 'another', 'cash', 'crop', 'since', 'hemp', 'makes', 'better', 'paper', ',', 'rope', ',', 'and', 'bio', 'fuels', 'than', 'traditional', 'sources', '.', 'plus', 'it', 'would', 'save', 'our', 'taxpayers', 'billions', 'and', 'free', 'up', 'resources', 'to', 'go', 'after', 'hard', 'drugs', 'like', 'meth', 'and', 'heroin', '.', 'substantial', 'enough', 'for', 'ya', '?']",10,0,2,"""Yes, it should be legal"""
1373,"""marijuana legalization""","['if', 'it', 'was', 'legalized', ',', 'it', 'would', 'be', 'sold', 'in', 'stores', 'and', 'be', 'regulated', 'like', 'any', 'other', 'over', 'the', 'counter', 'drug', '.', 'then', 'you', 'would', ""n't"", 'have', 'to', 'get', 'it', 'off', 'a', 'drug', 'dealer', 'that', 'also', 'sells', 'cocaine', '.', 'because', 'it', ""'s"", 'illegal', 'it', 'gets', 'associated', 'with', 'all', 'the', 'other', 'bad', 'drugs', ',', 'and', 'that', 'does', ""n't"", 'make', 'very', 'much', 'sense', '.', 'it', ""'s"", 'like', 'saying', 'it', 'should', 'be', 'illegal', 'just', 'because', 'it', 'already', 'is', '.', 'it', ""'s"", 'a', 'shame', 'that', 'this', 'argument', 'is', 'something', 'used', 'all', 'over', 'our', 'culture', 'as', 'a', 'valid', 'reason', '.']",10,0,2,"""Yes, it should be legal"""
1694,"""marijuana legalization""","['of', 'those', '700,000', ',', 'how', 'many', 'checked', 'in', 'on', 'their', 'own', 'free', 'will', 'as', 'opposed', 'to', 'electing', 'that', 'option', 'in', 'lieu', 'of', 'jail', 'time', 'when', 'offered', 'by', 'a', 'judge', '?']",10,0,2,"""Yes, it should be legal"""
1694,"""marijuana legalization""","['how', 'about', 'this', '?', 'marijuana', 'is', 'safe', 'and', 'has', 'not', 'caused', 'a', 'single', 'recorded', 'death', 'since', 'the', 'existence', 'of', 'recorded', 'history', '.', 'or', 'how', 'about', 'the', 'fact', 'that', 'marijuana', 'has', 'a', 'huge', 'plethora', 'of', 'medicinal', 'benefits', ',', 'even', 'to', 'those', 'who', 'are', 'not', 'sick', '?', 'or', 'how', 'about', ',', 'marijuana', 'is', 'known', 'to', 'calm', 'people', 'and', 'is', 'a', 'quick', 'way', 'to', 'continue', 'a', 'heated', 'discussion', 'without', 'an', 'argument', 'igniting', '.', 'or', 'how', 'about', ',', 'marijuana', 'is', 'also', 'known', 'as', 'an', 'exit', 'drug', 'which', 'drug', 'addicts', 'often', 'use', 'to', 'help', 'detox', 'from', 'other', 'dangerous', 'drugs', '?', 'or', 'how', 'about', 'the', 'fact', 'that', 'ending', 'prohibition', 'against', 'marijuana', 'will', 'deal', 'a', 'massive', 'blow', 'to', 'the', 'drug', 'cartels', 'while', 'simultaneously', 'bringing', 'a', 'ferocious', 'income', 'for', 'our', 'country', '?', 'or', 'how', 'about', 'the', 'fact', 'that', 'it', ""'s"", 'our', '(', 'and', 'when', 'i', 'say', 'ours', ',', 'i', 'mean', 'yours', 'as', 'well', 'as', 'mine', ')', 'constitutional', 'right', 'to', 'use', 'hemp', 'and', 'marijuana', 'as', 'we', 'deem', 'fit', '?', 'if', 'none', 'of', 'those', 'work', 'for', 'you', ',', 'let', 'me', 'know', ',', 'i', 'have', 'more', '.']",10,0,2,"""Yes, it should be legal"""
1694,"""marijuana legalization""","['although', 'studies', 'have', 'shown', 'that', 'it', 'is', 'in', 'fact', 'cigarettes', 'that', 'are', 'gateway', 'drugs', ',', 'let', ""'s"", 'look', 'into', 'your', 'opinion', 'a', 'bit', '.', 'assuming', 'you', 'were', 'right', 'in', 'that', 'weed', 'is', 'a', 'gateway', 'drug', '(', 'which', 'it', 'is', ""n't"", ',', 'by', 'the', 'way', ')', 'then', 'i', 'would', 'say', 'the', 'reason', 'you', 'may', 'think', 'that', 'is', 'because', 'as', 'it', 'currently', 'stands', 'in', 'order', 'to', 'get', 'weed', 'you', 'would', 'have', 'to', 'connect', 'with', 'a', 'dealer', '.', 'dealers', 'often', 'sell', 'other', 'drugs', 'and', 'are', 'often', 'found', 'in', 'shady', 'neighborhoods', '.', 'i', ""'d"", 'imagine', 'if', 'there', 'were', 'any', 'link', 'between', 'weed', 'and', 'other', 'drugs', ',', 'it', 'would', 'be', 'that', 'you', 'have', 'to', 'associate', 'yourself', 'with', 'the', 'black', 'market', 'which', 'enables', 'access', 'to', 'these', 'other', 'drugs', '.', 'how', 'do', 'we', 'stop', 'that', '?', 'let', 'people', 'go', 'to', 'a', 'store', 'to', 'by', 'their', 'weed', '.']",10,0,2,"""Yes, it should be legal"""
1694,"""marijuana legalization""","['uhm', '...', 'legalizing', 'marijuana', 'is', 'not', 'equivalent', 'to', 'legalizing', 'someone', 'to', 'drive', 'under', 'the', 'influence', 'of', 'a', 'narcotic', '.', 'although', 'almost', 'every', 'study', 'conducted', 'on', 'this', 'very', 'issue', 'shows', 'that', 'drivers', 'who', 'are', 'impaired', 'by', 'marijuana', 'often', 'drive', 'both', 'safer', 'and', 'slower', 'because', 'they', 'are', 'aware', 'of', 'their', 'impairment', '.', 'compare', 'this', 'to', 'the', 'other', 'most', 'popular', 'drug', 'in', 'america', ',', 'alcohol', '.', 'alcohol', 'is', 'known', 'to', 'cause', 'people', 'to', 'drive', 'more', 'aggressively', 'and', 'with', 'less', 'control', '.', 'our', 'answer', 'to', 'that', 'is', ""n't"", 'to', 'make', 'alcohol', 'illegal', ',', 'it', ""'s"", 'simply', 'to', 'punish', 'the', 'people', 'who', 'use', 'alcohol', 'and', 'later', 'cause', 'accidents', '.', 'if', 'you', ""'re"", 'concerned', 'about', 'people', 'driving', 'while', 'high', 'then', 'push', 'laws', 'to', 'prevent', 'people', 'driving', 'under', 'the', 'influence', '.', 'it', ""'s"", 'clear', 'that', 'prohibition', 'of', 'marijuana', 'does', 'not', 'solve', 'any', 'of', 'these', 'problems', '.']",10,0,2,"""Yes, it should be legal"""
1174,"""marijuana legalization""","['man', 'i', 'get', 'high', 'off', 'this', 'crap', '!', 'i', 'smoke', 'it', 'up', '24/7', '.']",10,0,2,"""Yes, it should be legal"""
2535,"""marijuana legalization""","['if', 'i', 'interpret', 'it', 'to', 'mean', ',', '``', 'weed', 'should', 'be', 'legalized', 'with', 'control', ',', ""''"", 'then', 'yes', ',', 'medical', 'marijuana', 'in', 'correct', 'dosages', 'would', 'be', 'purely', 'beneficial', '.']",10,0,2,yes
2583,"""marijuana legalization""","['there', 'are', 'ligitimate', 'medical', 'uses', 'for', 'tetrahydracannabinol', '.', 'there', 'are', 'no', 'ligitimate', 'reasons', 'for', 'continuing', 'the', 'ban', ',', 'except', 'that', 'the', 'pharmaceutical', 'industry', 'could', 'not', 'control', 'the', 'production', 'of', 'pot', '.', 'without', 'that', 'control', 'the', 'industry', 'can', 'make', 'more', 'profit', 'selling', 'treatment', 'medications', '.']",10,0,2,yes
2351,"""marijuana legalization""","['what', 'does', 'race', 'have', 'to', 'do', 'with', 'anything', '?', 'i', 'see', 'no', 'correlation', 'between', 'someones', 'race', 'and', 'the', 'legalization', 'of', 'marijuana', '.']",10,0,2,yes
2583,"""marijuana legalization""","['there', 'are', 'plenty', 'of', 'mind', 'altering', 'drugs', 'that', 'are', 'legal', 'for', 'consumption', '.', 'heroin', 'is', ""n't"", 'legal', ',', 'but', 'a', 'variety', 'of', 'other', 'opium-derived', 'medications', 'are', ',', 'eg', ',', 'morphine', 'and', 'codene', '.', 'the', 'standard', 'is', ""n't"", 'whether', 'or', 'not', 'a', 'substance', 'is', 'mind-altering', ',', 'but', 'thether', 'or', 'not', 'has', 'has', 'a', 'ligitimate', 'use', '.', 'marijuana', 'does', '.', 'it', 'relieves', 'the', 'nausea', 'associated', 'with', 'chemo-therapy', 'and', 'increases', 'the', 'appetites', 'of', 'cancer', 'patients', ',', 'a', 'serious', 'consideration', '.', 'and', 'it', 'can', 'be', 'used', 'to', 'benefit', 'patients', 'with', 'a', 'given', 'eye', 'problem', ',', 'glaucoma', 'i', 'believe', '.', 'i', ""'m"", 'not', 'trusting', 'my', 'memory', 'on', 'the', 'particular', 'eye', 'disease', '.']",10,0,2,yes
2530,"""marijuana legalization""","['look', ',', 'the', 'question', 'isnt', 'should', 'it', 'be', 'legalized', ',', 'its', 'unconstitutional', 'to', 'have', 'made', 'it', 'illegal', 'anyway', '.', 'law', 'makers', 'were', 'given', 'a', 'specific', 'types', 'of', 'laws', 'they', 'could', 'pass', ',', ',', 'passing', 'a', 'law', 'banning', 'something', 'that', 'harms', 'no', 'one', 'but', 'the', 'user', ',', 'is', 'against', 'constitutional', 'law', '.', 'pot', 'was', 'criminalized', 'in', 'the', '30', ""'s"", 'in', 'an', 'effort', 'to', 'keep', 'hemp', 'growers', 'from', 'lowering', 'pharmacutecles', ',', 'plastics', ',', 'and', 'lumber', 'makers', 'profits', '.', 'for', 'instance', ',', 'one', 'acre', 'of', 'hemp', 'can', 'produce', 'as', 'much', 'fiber', 'pulp', '(', 'for', 'paper', ',', 'etc', '.', ')', 'as', 'three', 'acres', 'of', 'forests', ',', 'and', 'can', 're-grow', 'in', '9', 'months', 'after', 'harvest', ',', 'im', 'not', 'sure', 'of', 'the', 'number', ',', 'but', 'it', 'takes', 'forests', 'many', 'many', 'years', 'to', 'grow', 'back', 'again', '.', 'heres', 'one', 'article', 'on', 'the', 'subject..', 'not', 'the', 'best', 'one', 'ive', 'read', 'on', 'the', 'subject', ',', 'but', 'it', 'wasa', 'a', 'quickie', 'serch', '.', 'http', ':', '//www.iahushua.com/hemp.html', 'think', 'that', 'article', 'is', 'just', 'a', 'conspiricy', 'theory', '?', 'them', 'why', 'is', 'it', 'still', 'illegal', 'to', 'grow', 'hemp', '(', 'which', 'cant', 'be', 'smoked', 'for', 'a', 'high', ')', '?', 'they', 'have', 'classified', 'hemp', 'and', 'mary-j', 'togather', 'for', 'a', 'reason', '.']",10,0,2,yes
